time,value
178.77695,-364873.8966
178.8061,-364873.2954
178.83525,-364875.8731
178.8644,-364873.9884
178.89355,-364874.8624
178.9227,-364875.7532
178.95185,-364877.8519
178.981,-364876.4022
179.01015,-364879.8509
179.0393,-364876.9492
179.06845,-364880.0603
179.0976,-364879.5351
179.12675,-364882.5271
179.1559,-364882.9933
179.18505,-364883.3849
179.2142,-364882.6699
179.24335,-364884.7812
179.2725,-364885.1752
179.30165,-364887.9532
179.3308,-364886.7287
179.35995,-364888.4913
179.3891,-364889.9583
179.41825,-364891.7763
179.4474,-364890.3197
179.47655,-364891.7727
179.5057,-364891.1865
179.53485,-364892.8435
179.564,-364892.0523
179.59315,-364892.3261
179.6223,-364892.8397
179.65145,-364889.218
179.6806,-364892.7679
179.70975,-364892.6447
179.7389,-364890.7741
179.76805,-364891.7892
179.7972,-364890.7866
179.82635,-364893.2436
179.8555,-364892.08
179.88465,-364893.3375
179.9138,-364892.7586
179.94295,-364894.9715
179.9721,-364893.6595
180.00125,-364894.0269
180.0304,-364892.2951
180.05955,-364895.8168
180.0887,-364893.7265
180.11785,-364896.7921
180.147,-364895.0577
180.17615,-364893.5457
180.2053,-364897.7475
180.23445,-364899.6537
180.2636,-364897.9149
180.29275,-364900.3719
180.3219,-364898.4331
180.35105,-364902.8303
180.3802,-364900.8437
180.40935,-364905.0704
180.4385,-364902.6879
180.46765,-364907.5289
180.4968,-364905.4228
180.52595,-364908.3046
180.5551,-364906.8578
180.58425,-364907.9158
180.6134,-364905.9856
180.64255,-364910.747
180.6717,-364908.1177
180.70085,-364912.0466
180.73,-364909.9693
180.75915,-364911.1202
180.7883,-364911.8025
180.81745,-364911.4674
180.8466,-364912.9858
180.87575,-364915.0324
180.9049,-364913.3024
180.93405,-364915.3867
180.9632,-364916.3051
180.99235,-364915.8399
181.0215,-364918.9227
181.05065,-364922.4997
181.0798,-364919.6598
181.10895,-364922.211
181.1381,-364922.8002
181.16725,-364925.6019
181.1964,-364922.2304
181.22555,-364924.6564
181.2547,-364921.3596
181.28385,-364924.9367
181.313,-364925.6651
181.34215,-364928.1025
181.3713,-364926.6532
181.40045,-364925.2073
181.4296,-364926.6397
181.45875,-364928.0032
181.4879,-364926.5704
181.51705,-364928.8072
181.5462,-364924.7917
181.57535,-364925.9064
181.6045,-364926.9064
181.63365,-364927.7395
181.6628,-364925.9964
181.69195,-364927.6449
181.7211,-364925.4803
181.75025,-364927.3273
181.7794,-364927.6829
181.80855,-364930.1882
181.8377,-364928.9187
181.86685,-364929.2453
181.896,-364928.5535
181.92515,-364928.092
181.9543,-364926.9813
181.98345,-364930.3361
182.0126,-364929.7849
182.04175,-364932.6689
182.0709,-364933.557
182.10005,-364933.5714
182.1292,-364933.3206
182.15835,-364935.3007
182.1875,-364932.0906
182.21665,-364935.9863
182.2458,-364934.0753
182.27495,-364937.3121
182.3041,-364938.2684
182.33325,-364937.328
182.3624,-364937.4823
182.39155,-364939.6347
182.4207,-364939.9131
182.44985,-364941.1579
182.479,-364938.9972
182.50815,-364938.1975
182.5373,-364940.9921
182.56645,-364940.5687
182.5956,-364939.7242
182.62475,-364942.6025
182.6539,-364943.8711
182.68305,-364944.5372
182.7122,-364942.0444
182.74135,-364943.6128
182.7705,-364945.0082
182.79965,-364946.4826
182.8288,-364947.352
182.85795,-364949.5277
182.8871,-364945.5975
182.91625,-364948.9732
182.9454,-364948.279
182.97455,-364948.5873
183.0037,-364948.8035
183.03285,-364947.3007
183.062,-364948.4571
183.09115,-364949.5428
183.1203,-364948.2249
183.14945,-364950.1884
183.1786,-364949.1295
183.20775,-364952.9982
183.2369,-364951.7618
183.26605,-364953.4512
183.2952,-364953.3269
183.32435,-364954.7763
183.3535,-364955.6212
183.38265,-364955.2158
183.4118,-364953.426
183.44095,-364957.2193
183.4701,-364958.2555
183.49925,-364957.0062
183.5284,-364957.2199
183.55755,-364959.3488
183.5867,-364959.5619
183.61585,-364962.5492
183.645,-364961.7172
183.67415,-364963.5581
183.7033,-364964.4354
183.73245,-364964.4457
183.7616,-364966.257
183.79075,-364963.8554
183.8199,-364965.9665
183.84905,-364967.9895
183.8782,-364965.0792
183.90735,-364968.1412
183.9365,-364968.0484
183.96565,-364969.9356
183.9948,-364969.7539
184.02395,-364971.5914
184.0531,-364973.2192
184.08225,-364971.1509
184.1114,-364972.4941
184.14055,-364975.9476
184.1697,-364974.3064
184.19885,-364977.2706
184.228,-364974.4228
184.25715,-364979.0916
184.2863,-364978.4648
184.31545,-364981.0602
184.3446,-364979.1631
184.37375,-364979.5822
184.4029,-364979.8506
184.43205,-364982.1598
184.4612,-364983.2694
184.49035,-364984.2557
184.5195,-364984.3232
184.54865,-364984.7733
184.5778,-364985.7415
184.60695,-364986.1783
184.6361,-364986.8934
184.66525,-364989.4672
184.6944,-364988.4619
184.72355,-364989.0634
184.7527,-364988.8154
184.78185,-364990.6394
184.811,-364990.324
184.84015,-364991.3425
184.8693,-364990.0012
184.89845,-364993.4096
184.9276,-364992.4593
184.95675,-364996.0991
184.9859,-364995.0888
185.01505,-364996.8615
185.0442,-364999.3329
185.07335,-365002.584
185.1025,-365002.8139
185.13165,-365002.5566
185.1608,-365003.3421
185.18995,-365002.5598
185.2191,-365001.9252
185.24825,-365005.5799
185.2774,-365004.8269
185.30655,-365009.3936
185.3357,-365009.5329
185.36485,-365013.5468
185.394,-365012.9099
185.42315,-365016.3341
185.4523,-365017.1706
185.48145,-365018.0164
185.5106,-365016.7694
185.53975,-365017.5251
185.5689,-365019.5595
185.59805,-365019.6947
185.6272,-365018.153
185.65635,-365018.6016
185.6855,-365020.5101
185.71465,-365020.9889
185.7438,-365023.3113
185.77295,-365028.4417
185.8021,-365024.5445
185.83125,-365031.3659
185.8604,-365027.5609
185.88955,-365034.3928
185.9187,-365034.3589
185.94785,-365035.4474
185.977,-365037.3432
186.00615,-365037.6095
186.0353,-365036.6444
186.06445,-365043.9762
186.0936,-365042.6237
186.12275,-365046.4274
186.1519,-365046.0371
186.18105,-365048.313
186.2102,-365050.8527
186.23935,-365051.6094
186.2685,-365050.0471
186.29765,-365052.0561
186.3268,-365054.0969
186.35595,-365053.3963
186.3851,-365056.3693
186.41425,-365058.152
186.4434,-365057.0511
186.47255,-365058.1108
186.5017,-365060.13
186.53085,-365062.7652
186.56,-365062.3428
186.58915,-365063.9903
186.6183,-365066.6735
186.64745,-365066.1142
186.6766,-365065.1567
186.70575,-365070.4398
186.7349,-365069.9616
186.76405,-365073.2383
186.7932,-365073.4423
186.82235,-365076.3682
186.8515,-365076.1902
186.88065,-365079.5238
186.9098,-365078.6556
186.93895,-365082.3336
186.9681,-365079.2511
186.99725,-365086.2074
187.0264,-365084.599
187.05555,-365087.7427
187.0847,-365088.0129
187.11385,-365093.0653
187.143,-365092.3333
187.17215,-365093.48
187.2013,-365095.2489
187.23045,-365097.9712
187.2596,-365096.6202
187.28875,-365099.5977
187.3179,-365100.074
187.34705,-365100.5259
187.3762,-365100.9363
187.40535,-365100.5513
187.4345,-365100.257
187.46365,-365105.0032
187.4928,-365101.0811
187.52195,-365103.7001
187.5511,-365104.2748
187.58025,-365107.7971
187.6094,-365107.0341
187.63855,-365108.8129
187.6677,-365110.4868
187.69685,-365110.9977
187.726,-365115.0087
187.75515,-365117.0996
187.7843,-365115.0263
187.81345,-365121.0638
187.8426,-365122.3254
187.87175,-365126.3392
187.9009,-365128.1606
187.93005,-365130.4453
187.9592,-365131.6541
187.98835,-365134.3697
188.0175,-365137.3691
188.04665,-365139.9332
188.0758,-365140.8957
188.10495,-365143.7289
188.1341,-365143.7929
188.16325,-365146.438
188.1924,-365146.9033
188.22155,-365151.1263
188.2507,-365149.7287
188.27985,-365151.8584
188.309,-365153.5039
188.33815,-365155.9231
188.3673,-365156.2955
188.39645,-365159.3138
188.4256,-365160.0203
188.45475,-365161.4479
188.4839,-365162.425
188.51305,-365166.5529
188.5422,-365166.1425
188.57135,-365170.8705
188.6005,-365172.8418
188.62965,-365173.7239
188.6588,-365176.1194
188.68795,-365180.0314
188.7171,-365179.1147
188.74625,-365186.1
188.7754,-365187.2204
188.80455,-365190.6741
188.8337,-365191.7726
188.86285,-365194.9507
188.892,-365195.427
188.92115,-365200.0718
188.9503,-365199.4521
188.97945,-365206.4329
189.0086,-365208.2966
189.03775,-365211.3516
189.0669,-365211.4195
189.09605,-365214.1911
189.1252,-365216.0652
189.15435,-365219.7537
189.1835,-365220.9674
189.21265,-365224.2741
189.2418,-365226.4434
189.27095,-365226.0399
189.3001,-365226.981
189.32925,-365232.6729
189.3584,-365234.0027
189.38755,-365235.455
189.4167,-365238.6487
189.44585,-365243.1959
189.475,-365240.9973
189.50415,-365246.4827
189.5333,-365248.4844
189.56245,-365249.3197
189.5916,-365250.03
189.62075,-365251.7808
189.6499,-365254.0583
189.67905,-365255.4491
189.7082,-365259.1365
189.73735,-365261.0533
189.7665,-365262.9283
189.79565,-365263.7333
189.8248,-365265.4582
189.85395,-365268.2519
189.8831,-365271.3214
189.91225,-365275.8946
189.9414,-365274.8193
189.97055,-365277.1834
189.9997,-365278.5554
190.02885,-365280.959
190.058,-365282.8735
190.08715,-365288.4885
190.1163,-365288.1093
190.14545,-365292.5128
190.1746,-365293.0463
190.20375,-365295.6999
190.2329,-365298.9621
190.26205,-365300.0145
190.2912,-365298.4942
190.32035,-365303.2761
190.3495,-365302.8866
190.37865,-365306.9179
190.4078,-365303.9336
190.43695,-365308.3292
190.4661,-365310.1799
190.49525,-365312.576
190.5244,-365311.8649
190.55355,-365317.0875
190.5827,-365317.114
190.61185,-365318.862
190.641,-365321.5937
190.67015,-365325.5124
190.6993,-365326.039
190.72845,-365328.4159
190.7576,-365329.5259
190.78675,-365331.3653
190.8159,-365334.0778
190.84505,-365334.3362
190.8742,-365336.8682
190.90335,-365338.2704
190.9325,-365335.5236
190.96165,-365343.6732
190.9908,-365341.9219
191.01995,-365344.5791
191.0491,-365345.6096
191.07825,-365348.958
191.1074,-365349.5354
191.13655,-365351.4179
191.1657,-365350.8646
191.19485,-365354.784
191.224,-365355.3841
191.25315,-365356.8448
191.2823,-365358.7681
191.31145,-365363.6147
191.3406,-365363.8927
191.36975,-365362.8766
191.3989,-365365.0663
191.42805,-365363.3673
191.4572,-365364.689
191.48635,-365368.3299
191.5155,-365366.8202
191.54465,-365368.5997
191.5738,-365370.7815
191.60295,-365372.8807
191.6321,-365373.4678
191.66125,-365376.0771
191.6904,-365373.9427
191.71955,-365377.5139
191.7487,-365379.248
191.77785,-365380.9539
191.807,-365381.459
191.83615,-365383.8166
191.8653,-365383.9543
191.89445,-365386.7484
191.9236,-365385.876
191.95275,-365388.956
191.9819,-365390.9821
192.01105,-365394.6141
192.0402,-365395.932
192.06935,-365397.11
192.0985,-365398.9119
192.12765,-365399.6051
192.1568,-365401.7955
192.18595,-365405.1955
192.2151,-365404.0221
192.24425,-365408.4461
192.2734,-365407.8365
192.30255,-365410.5727
192.3317,-365411.7588
192.36085,-365414.2208
192.39,-365415.097
192.41915,-365417.5185
192.4483,-365419.5406
192.47745,-365420.3098
192.5066,-365421.7086
192.53575,-365423.3863
192.5649,-365425.3095
192.59405,-365429.4628
192.6232,-365430.5256
192.65235,-365429.6433
192.6815,-365427.9754
192.71065,-365432.263
192.7398,-365430.8784
192.76895,-365432.5439
192.7981,-365434.6345
192.82725,-365437.0029
192.8564,-365436.6481
192.88555,-365436.542
192.9147,-365434.9653
192.94385,-365438.158
192.973,-365436.3866
193.00215,-365439.1902
193.0313,-365436.6511
193.06045,-365441.5052
193.0896,-365441.391
193.11875,-365444.7394
193.1479,-365444.1566
193.17705,-365447.9708
193.2062,-365449.562
193.23535,-365454.0763
193.2645,-365452.2464
193.29365,-365454.3607
193.3228,-365452.9126
193.35195,-365455.0402
193.3811,-365456.9936
193.41025,-365459.2182
193.4394,-365459.4052
193.46855,-365460.968
193.4977,-365460.8571
193.52685,-365464.586
193.556,-365463.7715
193.58515,-365464.1453
193.6143,-365466.9998
193.64345,-365468.8584
193.6726,-365467.0007
193.70175,-365467.4857
193.7309,-365468.3695
193.76005,-365472.0902
193.7892,-365470.1287
193.81835,-365475.2688
193.8475,-365474.2294
193.87665,-365475.5194
193.9058,-365475.6321
193.93495,-365475.4799
193.9641,-365474.273
193.99325,-365475.7962
194.0224,-365477.1135
194.05155,-365479.4543
194.0807,-365476.2636
194.10985,-365478.0463
194.139,-365478.2619
194.16815,-365482.6693
194.1973,-365480.4555
194.22645,-365481.7987
194.2556,-365481.7319
194.28475,-365486.5791
194.3139,-365485.1196
194.34305,-365489.9642
194.3722,-365487.6028
194.40135,-365491.7428
194.4305,-365490.3225
194.45965,-365493.496
194.4888,-365494.0212
194.51795,-365495.9708
194.5471,-365496.0195
194.57625,-365499.8861
194.6054,-365498.338
194.63455,-365501.7335
194.6637,-365500.9018
194.69285,-365505.1923
194.722,-365504.7719
194.75115,-365507.6077
194.7803,-365509.7068
194.80945,-365512.1714
194.8386,-365512.6993
194.86775,-365513.1652
194.8969,-365513.7194
194.92605,-365517.4383
194.9552,-365515.7668
194.98435,-365515.044
195.0135,-365516.3712
195.04265,-365519.2841
195.0718,-365516.2491
195.10095,-365521.3169
195.1301,-365522.6172
195.15925,-365519.6087
195.1884,-365521.1659
195.21755,-365524.1906
195.2467,-365519.6628
195.27585,-365525.3816
195.305,-365521.8546
195.33415,-365526.8107
195.3633,-365528.1544
195.39245,-365530.8959
195.4216,-365532.5256
195.45075,-365533.2677
195.4799,-365532.8245
195.50905,-365535.3293
195.5382,-365535.5364
195.56735,-365538.9118
195.5965,-365537.397
195.62565,-365540.1222
195.6548,-365538.6428
195.68395,-365541.7971
195.7131,-365542.2632
195.74225,-365543.2378
195.7714,-365544.6456
195.80055,-365545.8285
195.8297,-365546.1627
195.85885,-365546.4696
195.888,-365549.0323
195.91715,-365551.2434
195.9463,-365552.4524
195.97545,-365553.5007
196.0046,-365553.1872
196.03375,-365558.0855
196.0629,-365559.2519
196.09205,-365562.1409
196.1212,-365563.9493
196.15035,-365568.5718
196.1795,-365568.2015
196.20865,-365570.1991
196.2378,-365570.1735
196.26695,-365574.7604
196.2961,-365575.9817
196.32525,-365578.2713
196.3544,-365579.094
196.38355,-365580.2874
196.4127,-365579.5039
196.44185,-365582.3331
196.471,-365582.9069
196.50015,-365581.5849
196.5293,-365585.1268
196.55845,-365586.4301
196.5876,-365588.2383
196.61675,-365590.9706
196.6459,-365589.7114
196.67505,-365591.8759
196.7042,-365594.286
196.73335,-365596.1413
196.7625,-365595.6748
196.79165,-365596.3999
196.8208,-365598.8608
196.84995,-365601.5612
196.8791,-365601.073
196.90825,-365603.6293
196.9374,-365602.4232
196.96655,-365606.0755
196.9957,-365608.1049
197.02485,-365610.1648
197.054,-365612.1686
197.08315,-365615.5831
197.1123,-365614.718
197.14145,-365618.9157
197.1706,-365619.0189
197.19975,-365621.0988
197.2289,-365622.3817
197.25805,-365622.7336
197.2872,-365623.7636
197.31635,-365627.0142
197.3455,-365628.1476
197.37465,-365630.1867
197.4038,-365628.3743
197.43295,-365629.121
197.4621,-365631.9714
197.49125,-365632.825
197.5204,-365631.2213
197.54955,-365633.7537
197.5787,-365634.5823
197.60785,-365639.8563
197.637,-365636.6372
197.66615,-365637.1914
197.6953,-365637.3762
197.72445,-365642.779
197.7536,-365643.1809
197.78275,-365645.2298
197.8119,-365644.8821
197.84105,-365649.4981
197.8702,-365650.2609
197.89935,-365652.8325
197.9285,-365651.3896
197.95765,-365655.2894
197.9868,-365657.3366
198.01595,-365656.9488
198.0451,-365658.2301
198.07425,-365662.4561
198.1034,-365662.7064
198.13255,-365664.1615
198.1617,-365666.0252
198.19085,-365669.4906
198.22,-365667.623
198.24915,-365668.8468
198.2783,-365668.8117
198.30745,-365673.1397
198.3366,-365670.9733
198.36575,-365677.0346
198.3949,-365672.9701
198.42405,-365675.63
198.4532,-365675.017
198.48235,-365677.7705
198.5115,-365676.1301
198.54065,-365679.3401
198.5698,-365679.2161
198.59895,-365680.5165
198.6281,-365678.7203
198.65725,-365680.724
198.6864,-365682.4886
198.71555,-365685.7349
198.7447,-365682.9833
198.77385,-365689.2334
198.803,-365689.8907
198.83215,-365691.8046
198.8613,-365692.3673
198.89045,-365692.731
198.9196,-365692.2767
198.94875,-365697.4393
198.9779,-365698.8774
199.00705,-365700.6596
199.0362,-365701.8242
199.06535,-365703.1023
199.0945,-365701.2992
199.12365,-365699.7423
199.1528,-365703.3032
199.18195,-365705.5188
199.2111,-365704.2789
199.24025,-365707.7041
199.2694,-365706.7071
199.29855,-365710.3321
199.3277,-365707.4904
199.35685,-365710.9537
199.386,-365711.4789
199.41515,-365712.9837
199.4443,-365711.9187
199.47345,-365714.0716
199.5026,-365714.3147
199.53175,-365715.731
199.5609,-365714.6771
199.59005,-365719.6987
199.6192,-365719.5573
199.64835,-365721.5579
199.6775,-365720.1349
199.70665,-365721.2424
199.7358,-365723.4764
199.76495,-365724.457
199.7941,-365725.7998
199.82325,-365726.9979
199.8524,-365726.0054
199.88155,-365726.6309
199.9107,-365729.6609
199.93985,-365730.7619
199.969,-365730.3647
199.99815,-365731.9521
200.0273,-365729.3969
200.05645,-365731.3757
200.0856,-365735.6417
200.11475,-365734.55
200.1439,-365736.4651
200.17305,-365738.7375
200.2022,-365737.7986
200.23135,-365739.1846
200.2605,-365738.5713
200.28965,-365738.3388
200.3188,-365738.9372
200.34795,-365743.1602
200.3771,-365741.7567
200.40625,-365745.0385
200.4354,-365743.9402
200.46455,-365748.9659
200.4937,-365749.9361
200.52285,-365750.9719
200.552,-365749.1691
200.58115,-365754.8761
200.6103,-365752.1545
200.63945,-365758.0866
200.6686,-365757.8608
200.69775,-365759.4765
200.7269,-365759.7104
200.75605,-365760.6103
200.7852,-365757.798
200.81435,-365759.5621
200.8435,-365761.5318
200.87265,-365759.9813
200.9018,-365756.3272
200.93095,-365760.3054
200.9601,-365758.1787
200.98925,-365759.3469
201.0184,-365762.2686
201.04755,-365761.4001
201.0767,-365761.2011
201.10585,-365764.4037
201.135,-365765.2879
201.16415,-365767.2691
201.1933,-365769.1617
201.22245,-365770.5755
201.2516,-365769.0054
201.28075,-365769.4757
201.3099,-365768.9336
201.33905,-365772.2828
201.3682,-365771.4101
201.39735,-365773.2164
201.4265,-365773.6739
201.45565,-365775.0267
201.4848,-365772.444
201.51395,-365775.6125
201.5431,-365772.489
201.57225,-365774.5009
201.6014,-365770.6093
201.63055,-365771.4848
201.6597,-365775.6358
201.68885,-365776.0618
201.718,-365774.489
201.74715,-365774.2772
201.7763,-365775.6413
201.80545,-365776.4881
201.8346,-365774.297
201.86375,-365778.8235
201.8929,-365775.0227
201.92205,-365776.2079
201.9512,-365775.3753
201.98035,-365775.441
202.0095,-365773.3513
202.03865,-365775.5077
202.0678,-365772.7043
202.09695,-365776.7007
202.1261,-365774.5601
202.15525,-365777.3596
202.1844,-365776.0739
202.21355,-365778.8254
202.2427,-365778.7632
202.27185,-365781.0065
202.301,-365779.5195
202.33015,-365778.8148
202.3593,-365773.364
202.38845,-365781.1767
202.4176,-365779.6936
202.44675,-365780.5447
202.4759,-365778.8089
202.50505,-365781.9095
202.5342,-365780.6893
202.56335,-365781.5531
202.5925,-365781.1425
202.62165,-365783.1673
202.6508,-365781.6542
202.67995,-365782.7668
202.7091,-365778.5506
202.73825,-365780.8022
202.7674,-365781.4423
202.79655,-365783.0215
202.8257,-365783.9827
202.85485,-365783.1885
202.884,-365786.2764
202.91315,-365782.2894
202.9423,-365782.916
202.97145,-365782.5985
203.0006,-365784.1353
203.02975,-365784.6531
203.0589,-365784.3064
203.08805,-365787.7513
203.1172,-365782.0939
203.14635,-365783.9415
203.1755,-365782.594
203.20465,-365782.6653
203.2338,-365778.7495
203.26295,-365780.243
203.2921,-365780.3858
203.32125,-365781.9009
203.3504,-365780.3905
203.37955,-365783.257
203.4087,-365781.7049
203.43785,-365784.6871
203.467,-365782.4202
203.49615,-365786.0656
203.5253,-365786.8954
203.55445,-365785.2045
203.5836,-365783.699
203.61275,-365783.2199
203.6419,-365784.4073
203.67105,-365785.662
203.7002,-365785.1557
203.72935,-365789.0471
203.7585,-365786.2735
203.78765,-365785.7679
203.8168,-365785.0744
203.84595,-365787.033
203.8751,-365782.0604
203.90425,-365784.0508
203.9334,-365784.104
203.96255,-365784.3023
203.9917,-365782.7409
204.02085,-365785.3118
204.05,-365783.3524
204.07915,-365781.922
204.1083,-365784.5438
204.13745,-365785.2035
204.1666,-365782.2279
204.19575,-365783.7114
204.2249,-365779.6312
204.25405,-365781.2567
204.2832,-365780.1263
204.31235,-365780.7089
204.3415,-365779.2721
204.37065,-365780.8132
204.3998,-365776.4975
204.42895,-365780.0081
204.4581,-365776.0405
204.48725,-365780.3988
204.5164,-365779.1606
204.54555,-365777.9566
204.5747,-365779.8895
204.60385,-365779.7027
204.633,-365779.2223
204.66215,-365780.2533
204.6913,-365780.5325
204.72045,-365778.9151
204.7496,-365775.7413
204.77875,-365778.2625
204.8079,-365778.2387
204.83705,-365776.2986
204.8662,-365777.7905
204.89535,-365779.9031
204.9245,-365777.2003
204.95365,-365781.5416
204.9828,-365778.1032
205.01195,-365779.7141
205.0411,-365779.2125
205.07025,-365778.5163
205.0994,-365779.9551
205.12855,-365780.7998
205.1577,-365778.4514
205.18685,-365781.5834
205.216,-365781.5673
205.24515,-365779.457
205.2743,-365778.3759
205.30345,-365779.5545
205.3326,-365779.2287
205.36175,-365778.4617
205.3909,-365777.0023
205.42005,-365775.522
205.4492,-365773.2399
205.47835,-365773.9532
205.5075,-365772.916
205.53665,-365774.0331
205.5658,-365772.0237
205.59495,-365771.1321
205.6241,-365769.311
205.65325,-365770.3962
205.6824,-365771.5108
205.71155,-365771.5369
205.7407,-365772.3114
205.76985,-365772.8659
205.799,-365772.8105
205.82815,-365771.7979
205.8573,-365771.2505
205.88645,-365772.4242
205.9156,-365767.9032
205.94475,-365773.7835
205.9739,-365770.4093
206.00305,-365771.6436
206.0322,-365773.6028
206.06135,-365775.3075
206.0905,-365772.6788
206.11965,-365776.6348
206.1488,-365774.2801
206.17795,-365774.4555
206.2071,-365773.0443
206.23625,-365774.4115
206.2654,-365770.5667
206.29455,-365775.2246
206.3237,-365772.678
206.35285,-365771.6893
206.382,-365771.0504
206.41115,-365769.8201
206.4403,-365767.2373
206.46945,-365772.4965
206.4986,-365770.2914
206.52775,-365770.8906
206.5569,-365770.8821
206.58605,-365769.9193
206.6152,-365771.1357
206.64435,-365773.0684
206.6735,-365768.846
206.70265,-365771.1666
206.7318,-365770.3691
206.76095,-365773.2435
206.7901,-365771.3395
206.81925,-365772.7144
206.8484,-365771.2603
206.87755,-365770.142
206.9067,-365770.0439
206.93585,-365771.9285
206.965,-365771.2226
206.99415,-365769.5213
207.0233,-365769.4771
207.05245,-365772.3931
207.0816,-365770.3339
207.11075,-365768.9487
207.1399,-365766.9804
207.16905,-365768.2965
207.1982,-365764.9218
207.22735,-365766.6953
207.2565,-365762.9081
207.28565,-365764.5302
207.3148,-365762.0059
207.34395,-365763.6359
207.3731,-365760.3568
207.40225,-365763.5972
207.4314,-365763.7738
207.46055,-365765.0297
207.4897,-365761.8584
207.51885,-365761.4078
207.548,-365763.6394
207.57715,-365764.868
207.6063,-365757.4072
207.63545,-365761.4917
207.6646,-365760.6907
207.69375,-365761.3374
207.7229,-365760.8646
207.75205,-365763.4657
207.7812,-365760.5657
207.81035,-365760.414
207.8395,-365760.4949
207.86865,-365761.014
207.8978,-365761.213
207.92695,-365761.4837
207.9561,-365758.5329
207.98525,-365760.3209
208.0144,-365760.6911
208.04355,-365760.0545
208.0727,-365759.6167
208.10185,-365758.5747
208.131,-365761.7754
208.16015,-365761.0239
208.1893,-365760.1137
208.21845,-365767.2486
208.2476,-365764.4819
208.27675,-365765.9702
208.3059,-365764.1094
208.33505,-365764.4939
208.3642,-365763.1477
208.39335,-365762.1562
208.4225,-365761.3698
208.45165,-365763.5785
208.4808,-365764.8448
208.50995,-365765.3934
208.5391,-365762.9137
208.56825,-365767.1725
208.5974,-365767.4379
208.62655,-365766.6621
208.6557,-365763.8786
208.68485,-365765.7051
208.714,-365766.8974
208.74315,-365762.5885
208.7723,-365762.0437
208.80145,-365761.5311
208.8306,-365761.7284
208.85975,-365760.2647
208.8889,-365760.4666
208.91805,-365759.124
208.9472,-365758.484
208.97635,-365760.7016
209.0055,-365758.7258
209.03465,-365758.4867
209.0638,-365756.6512
209.09295,-365758.2131
209.1221,-365756.9906
209.15125,-365755.6397
209.1804,-365754.5858
209.20955,-365753.4137
209.2387,-365751.7453
209.26785,-365754.3179
209.297,-365749.6283
209.32615,-365750.6568
209.3553,-365749.3343
209.38445,-365750.1988
209.4136,-365748.6451
209.44275,-365750.6227
209.4719,-365749.4435
209.50105,-365749.1044
209.5302,-365746.8225
209.55935,-365748.7873
209.5885,-365747.9644
209.61765,-365748.7639
209.6468,-365745.1168
209.67595,-365746.9941
209.7051,-365749.0237
209.73425,-365748.9579
209.7634,-365747.7084
209.79255,-365750.2857
209.8217,-365750.8721
209.85085,-365752.2033
209.88,-365749.8255
209.90915,-365753.0128
209.9383,-365750.2254
209.96745,-365754.1337
209.9966,-365754.1911
210.02575,-365751.7264
210.0549,-365749.5794
210.08405,-365751.1527
210.1132,-365749.1855
210.14235,-365748.8215
210.1715,-365746.0092
210.20065,-365744.5548
210.2298,-365744.9422
210.25895,-365745.0452
210.2881,-365744.5998
210.31725,-365744.504
210.3464,-365742.2328
210.37555,-365742.6776
210.4047,-365744.1498
210.43385,-365743.4325
210.463,-365742.152
210.49215,-365745.5223
210.5213,-365745.6513
210.55045,-365748.2786
210.5796,-365746.6854
210.60875,-365748.9112
210.6379,-365747.2341
210.66705,-365748.7494
210.6962,-365749.473
210.72535,-365750.0128
210.7545,-365748.5462
210.78365,-365750.5157
210.8128,-365750.6258
210.84195,-365747.5835
210.8711,-365746.631
210.90025,-365748.5413
210.9294,-365745.7293
210.95855,-365745.8993
210.9877,-365746.8382
211.01685,-365746.9279
211.046,-365746.6187
211.07515,-365748.0393
211.1043,-365745.6852
211.13345,-365748.2662
211.1626,-365746.278
211.19175,-365747.9926
211.2209,-365744.9211
211.25005,-365745.9393
211.2792,-365743.8682
211.30835,-365745.2775
211.3375,-365747.1326
211.36665,-365745.4743
211.3958,-365746.7334
211.42495,-365748.1222
211.4541,-365749.2105
211.48325,-365749.061
211.5124,-365750.2969
211.54155,-365751.0228
211.5707,-365747.7418
211.59985,-365747.798
211.629,-365749.9026
211.65815,-365750.9176
211.6873,-365747.7045
211.71645,-365750.3381
211.7456,-365749.7944
211.77475,-365751.6349
211.8039,-365749.5195
211.83305,-365747.6411
211.8622,-365747.4324
211.89135,-365748.8728
211.9205,-365749.6476
211.94965,-365750.691
211.9788,-365748.8839
212.00795,-365747.5908
212.0371,-365747.6626
212.06625,-365749.9688
212.0954,-365747.1507
212.12455,-365747.1818
212.1537,-365749.5646
212.18285,-365749.3672
212.212,-365747.6394
212.24115,-365746.196
212.2703,-365743.3328
212.29945,-365744.7808
212.3286,-365744.2471
212.35775,-365744.5193
212.3869,-365741.7291
212.41605,-365743.5515
212.4452,-365739.2656
212.47435,-365740.5617
212.5035,-365738.8656
212.53265,-365740.8017
212.5618,-365738.5241
212.59095,-365737.9562
212.6201,-365736.1942
212.64925,-365737.4347
212.6784,-365736.6512
212.70755,-365736.3603
212.7367,-365737.2832
212.76585,-365738.038
212.795,-365734.5922
212.82415,-365736.0102
212.8533,-365734.9034
212.88245,-365735.6705
212.9116,-365735.1587
212.94075,-365737.9302
212.9699,-365735.8838
212.99905,-365738.7184
213.0282,-365737.4263
213.05735,-365737.2952
213.0865,-365738.234
213.11565,-365737.0743
213.1448,-365735.1206
